Material_Main,Period (d),Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_3,Additive_2,Additive_1,Material_3,Additive_4,Material_2,V1_Ventilation Type,V4_Ventilation Day,Compost volume (m3),V3_Ventilation Duration (min),Application Rate (%DW),Initial Moisture Content (%),Initial C/N (%),Initial pH,Initial TN (%),V5_Ventilation rate (L/min/kg iniDW)
0.16019168951716659,0.8523668936020049,0.8506649254051275,0.10346405895801761,0.455412361629774,0.7171951115283312,0.07702451370173342,0.2624753313032184,2.0632577183378022,0.04425264517645521,0.015736838296484198,0.6618705906396665,0.6652579340038155,0.543717587797268,0.8457115042360764,0.3403910169596479,0.9069285539978316,0.5387330364270216,-0.23600554003533566,0.4066387016832372,0.8045374658309029,-0.5136161072948798
-1.216102106319031,0.17887345572095883,-0.23300726709180983,-0.015342421627790296,-0.02288833268389069,0.024029111624754743,0.05849464811100097,-1.3250152326442102,-2.4677866144731655,0.024814124025567808,0.007081800578893539,0.39858063035451075,-0.30102526564088594,-0.2361059674390019,-0.48097606398372056,-0.10256057675833707,0.3953637530070866,0.34408336560105507,-0.48877345499981845,0.709082039769054,-0.10908195310948242,-0.8049993008747529
1.8345277179938009,0.3385545339016719,0.2159394634959307,0.17908383032333094,0.17152340606443775,0.07519067404935983,0.08177360097905087,0.2643372774723551,-1.5070776473654959,0.03440045549972007,0.01039993015341695,0.6474280464420188,-0.1573541770444235,1.3205993232438822,-0.4738553551398015,0.19729067706684278,0.014565574252301922,0.2898572164034037,0.1561944203563995,1.9516906776157286,0.4581145984509378,-0.08894657186629644
0.9357689729476101,-0.774686942523278,0.05541073405926077,-0.6028253281668307,-1.2726772624475187,0.03508775536650661,0.06520154493682195,0.13106931508122402,1.7965179778494007,0.0564056683906093,0.00554515742891409,-1.0107835368428102,-0.34409225014569284,0.047781951152372715,0.4389538163652366,-1.232183158970133,0.9256748891708787,0.49019310527518417,-0.7670119450494467,-0.30195390673107214,-2.5874002412498367,-0.201359226436819
-2.034750609967512,-0.31496530190706684,-2.5443468474335997,-0.07466306118167035,-0.1851050787346455,-0.020207116481182962,-1.6953535097248797,-1.8639680011005357,-3.6359344144492387,-0.006481175098196787,0.00698072843645706,0.144736636249508,-0.13770156183203422,-1.6635399014252383,-0.6217371487768854,-0.1884807865085345,-2.010197671316937,-3.5691828997646287,-1.8516343766280823,-0.9541411646366568,0.11375221340264964,-1.825141671480148
-0.8828096239765955,-0.7288432102847513,-3.344337860789718,0.08051672900590123,-0.14746723656541602,0.016741891396985644,0.06364713230218046,0.2091065328318525,-3.4990234099396402,0.0013775753728135858,0.006531333911588598,0.20738495298591833,-1.5583049692404705,-1.5930055889118664,-1.3587651590439234,-0.4303580349861306,-1.075573700626519,-3.8465756275190714,-0.9663635910888191,-0.030490566807489544,0.451918594285329,-1.3880108934696416
-1.7374406389405392,-0.046562038833882165,-0.08808846311910185,0.09290656669742427,0.15978691885671348,0.3126247999251559,0.06342425152266425,0.1561764652785564,1.4984685637207622,0.9052036136269324,0.008232456381744331,0.46767823826257765,-0.029147265878566055,-0.056440293996274926,-0.05063003009355205,0.2747375615480615,0.14541760819900207,-0.6678484480881096,-0.45033395153404365,0.3424463519691577,0.7230821659009786,-0.5985864834174459
0.9357689729476101,-0.774686942523278,0.05541073405926077,-0.6028253281668307,-1.2726772624475187,0.03508775536650661,0.06520154493682195,0.13106931508122402,1.7965179778494007,0.0564056683906093,0.00554515742891409,-1.0107835368428102,-0.34409225014569284,0.047781951152372715,0.4389538163652366,-1.232183158970133,0.9256748891708787,0.49019310527518417,-0.7670119450494467,-0.30195390673107214,-2.5874002412498367,-0.201359226436819
1.888189647371328,-1.0953900529789455,0.8639680591392842,0.07058416029748343,0.48382653900679506,0.32720704512457544,-3.4921806249927916,-1.7055527472000138,1.3550023370107969,0.013964992144748303,0.011750546946908845,-0.08676028929323773,-0.06873956806785278,0.24617959184066635,1.3174698812907413,-0.08249031185835187,-1.933984489301997,0.5012739817848956,-0.6258933445548386,0.008434612166425364,-0.26203015500557336,2.44807038582728
0.6089615609761988,-0.7680357699075188,-1.4833929754770387,0.04631448783145622,-2.813645095307605,0.14864100270609987,-2.3450667820999658,-1.4748452977738973,-1.7771526778341837,0.02290273795899596,-0.8999621593257452,-0.5986918950767675,0.1537519018756111,0.10794175367072635,0.2237920856329738,0.04331272212204839,-0.6218664367952744,0.06577551901088238,-0.8855474985999959,-1.304860564524339,-1.4942435715161633,-0.9314963604481244
1.1022815253075022,-2.353165785168169,0.4378866142283869,0.13176547084077372,0.06242854883271336,0.15015397397361044,0.05257724176046225,0.21149380245026075,1.614366076047663,0.0013037484779568425,0.012068611259033777,-0.38214756556556934,0.1213962121077622,0.04954184732461915,-0.3331841631815378,0.32135141479142865,0.8024713958421108,-0.03745425839379403,-0.6634594722164148,-0.4574950944737927,-0.0869411370942334,-1.9422067417628064
0.9170711545252648,-0.8493250249712222,-0.2943755961650591,0.04991529990896974,-1.5179995401311708,0.36249325540547844,0.12245130907722263,0.16792638757417908,-1.8050766483260747,0.04239840967034265,0.013589475592321373,0.6905939180343919,0.9849195362923188,0.2162610884594913,0.4232465305880173,0.0060953969998716676,-1.8189137084628846,-0.01873251339453665,-0.9723091189684197,-1.0114587900660768,-3.6181497080212672,-0.46727533483748496
-0.025997311727584127,0.40640792955160787,0.41907754842832035,0.020373418183796586,0.05334171684164064,0.08538141872946003,0.06398951806393573,0.2271710295705965,2.25341303575489,0.09303191799157223,0.006875879352013057,0.5473315259053317,-0.07484012477506011,-0.27074856459485547,-0.23185656620170944,-0.14481867793036993,0.6077746506611268,0.25788404325086406,-0.14680737489678986,0.25346937298056416,0.5086530776139451,2.399892619363885
-1.859330443970808,0.3878780205674622,-1.1524409901375336,0.12997090937055134,-1.8895344253240836,-3.5174826798238437,0.0752837634452325,0.1555346283090628,1.400535859216351,0.01175616222088343,0.011775258129000581,0.6957535971426198,-0.0009724207338146929,0.4553758128206835,0.5150126925513364,0.1611688553632006,0.41431509684887224,0.23184871717092834,-0.6808708743563013,-0.04119615161585838,-0.8747567675227135,-0.3219546195910981
0.08005430108415308,0.6893878276243486,-0.021480555268716155,0.07796208984214321,-1.6378938165529104,-0.26401664278650083,0.06208797690366615,-0.5206173744390014,1.065340652433286,0.023611929045529476,0.012853934640843983,-2.7747555206652432,0.08295545076122215,0.26296285118330315,-0.3649132431771807,0.24105934278436864,0.4587743589450677,-0.3038490144162792,-0.7578625324670194,-0.013299317356506588,-3.071040343025678,-0.6832990362937997
1.1939916490378693,0.3407307300175916,-0.6058092313499893,0.11995615847049451,0.30372703605528917,0.17092865104254443,0.07392880441272653,0.23337527844627864,-2.0693383976990907,0.03045643692462079,0.012684088243099745,0.4550617127464235,-0.1212371105777002,0.6205316004211889,0.1818722484273634,0.047645904305960926,-1.7623125750579953,-0.11434062340693624,-1.4396001464609829,-0.7018551549638825,-3.270435211682497,0.4876533322103739
1.008615103057614,0.337492889918911,-0.6190369344240301,0.11523301706248046,0.290334823279724,0.16729726274174517,0.0728572989742864,0.22625877009649,-2.0819325145011494,0.03045643692462079,0.008928000940253311,0.4003163832621568,-0.1778440239891138,0.7492992351398546,0.10651508659708869,0.016652385086540752,-2.551140743595569,-0.10769159797118816,-1.5238243467378838,-0.6271197491123306,-3.2516368841374956,0.10956141010908396
0.6151350198966219,-1.6543587768190593,0.15581619968263308,-1.232567589594098,0.1433444220356773,0.14275832169213054,0.057136263350235535,0.14786516310312808,-1.2560745052907076,0.04397426416636422,0.007856937209091768,-1.6577443976272173,-1.029596000895113,-0.34206891774820397,-0.38344648407860793,-1.3911158414479905,-1.0882790361356105,-0.04309313924777403,-1.1868632149019167,-0.22610373425234662,-1.000808578346964,-2.3225258051207813
1.2216695256197536,0.623491920643806,0.5641141850310194,0.1463498503492267,-0.31496323515771707,0.534615345722044,0.08596866957646757,0.2557492645205155,-2.7649355237531306,0.03824535750364794,0.0155737984645587,0.41140077690393395,0.575910158898321,-0.08097591357650309,0.39871593042634945,0.1430498708300809,-1.832374355388388,-1.9343664643498113,0.5687512230599143,-2.5679798828563625,1.0965288192778302,0.225754639624466
-1.5434593495391988,0.38249043407026434,-0.0004745530260926677,0.09446596293729417,0.012399070915875596,0.09290352886985566,0.08375148460270619,0.2827614083626126,-2.223291506337706,0.038410408544387646,0.016551740080734376,0.5603518238420452,1.1632470583062775,0.4367987947119669,0.8844329070493205,0.0849614727773137,-0.3435226525474977,0.4598854570479201,-0.14550287187870165,0.33663674885732103,0.11851072628328248,-0.07601968328823291
4.275506110411537,0.9640441707714755,0.428290213276939,0.27112635674250113,1.5087251574498755,1.177249481627598,0.10133298587207824,0.17524869525662742,-2.00199023623392,0.04957302855185474,0.013089129258050202,0.011034773821790994,1.6474509357900307,0.37749457561550553,1.1790009745720609,0.5180458265473411,0.49259596991166615,1.0275220570082217,-0.2811614867264535,0.7581748945645824,0.6185459003911381,1.5233072756734345
-0.710739242702115,-0.181807808902974,-1.684688953334401,0.09122730813450457,0.01028381624268073,-0.05122577082109826,0.06469581778852745,0.24812582715445367,1.6616422427662583,-0.005171861671652142,0.016077706081267476,0.06394346366831244,0.7046434496097962,0.30442738585639034,0.16127077541313733,0.3178952569075761,0.6555155451263723,-0.2835718428554448,-0.8638363869472951,-2.663620439075854,-0.01721152315943275,-1.0222845686131183
0.8855654880826335,0.1281399391496823,-0.7389393708677937,-0.42310855943434633,0.18551488794250798,0.09365245585933166,0.07267413975089561,0.1604173610522402,-1.3071258482051467,0.10795424607648964,0.011560831271134336,0.4289472370208203,-0.12411603174125953,-0.18977338745306221,-0.07613081209588085,-0.782663653015008,-1.2555099714068367,0.1695430212471517,-1.5102145773067555,-0.5878579050831437,-2.8334407405947797,-0.6519899396216398
-0.01004682924482677,1.0329812591161518,-0.6261482714898063,0.13391438340926246,-0.6335835734465017,0.2210707016540853,0.08052632538585834,0.13862697853084632,-1.1339377713742749,0.01033412874172869,0.017556560595669336,0.49536834192904927,0.7867458012713836,0.4718334059054526,0.6926259401960473,0.14875191690951176,-0.2938759020592503,0.3949538961838037,-0.17087136508705614,1.6664873558933992,1.2783966426783862,0.2852650924988119
2.3843334887236867,1.1291101084853534,0.16850475087957414,0.2727776006948916,0.41170908703648185,0.1898408786432076,0.08696907127754881,0.21729129480968348,-2.451202013392097,0.04690344847926121,0.013089129258050202,1.0479517999236012,0.273632049279843,0.2895797296529294,1.4387807645948074,0.5432414380335454,0.2818175323945801,1.1517758065985249,-0.4777395827974564,0.7528082894906797,0.5121804716876219,1.8555545319119398
0.9793837357647436,-1.899299998091823,0.8629035444743872,0.11384255920742159,0.3360127969318184,0.18422038470313104,0.06469546939873771,0.18987717638761276,-2.6371175274345955,0.0020426504228246807,0.010274272169000042,-0.38635101808082506,-0.17753408422804343,0.15185270053972685,-1.0759348198292102,-0.20981794167759724,-2.013925595610579,0.5933315880746212,-1.3218008023473644,0.5798047059595636,0.1183778169635184,1.064740434710747
-2.721269807397765,0.37407583022733326,-0.1176291539700673,-0.9421142983669877,0.11859376010899152,0.10521087651978793,0.07378365614423164,0.19825449365973072,-3.127770344233599,0.050030426975328925,0.009328352622652265,-0.6611881776627562,-0.7638475122462938,-0.01287834582867752,0.6434890570052474,-0.03684127522775911,-0.040122745325813426,0.502334530487734,-0.8999194845717439,0.31872565580975837,-0.16668274456052617,0.5096592709612243
-0.5094758866850453,0.8059184753831593,-0.9760232571232653,0.09315023697559012,-0.19942080894375458,0.1444984915563801,0.09051580242973008,0.2123617216387885,-2.307225212104972,0.0007933906704935419,0.01462389567106688,0.24765254683214288,0.47595370504679374,0.26935205401067397,0.5889460651290329,0.09153152318186403,-1.0926258432856315,0.574139187240398,0.8160625158222354,0.20188138211606704,2.3522044135526508,0.1576331007979092
0.6100140606352955,0.1694363420393079,0.5719499336595126,0.11109769462213515,0.10955772502169482,0.16117684747147815,0.06617168554181545,0.23369081451302712,2.0182212106755744,0.00040419897522488753,0.006636082526219043,-0.4923339420778438,0.3677274523184532,-0.7412100903678681,-0.7652326357645728,0.1449071667019215,0.7523736824069132,-0.7693537583444783,-0.6136383244438524,3.1274287931582827,-0.3893655402279806,-0.5688385519788802
-0.3754470831225619,0.31079596058321607,-0.6210500089411171,0.062472560755158696,0.029867617798768516,0.06931197032895169,0.0698157790698353,0.2828660088888861,2.673523084518998,0.020631911770289897,0.010114287439186916,0.4888294309882601,0.02475500260247464,0.05359732497448037,-0.7936105041527785,-0.0024643470596028873,0.8812938540233156,-1.5602975289180165,-0.7446478091826503,-0.9120951245376876,1.3524655958420357,0.4821424017885489
1.713800878938646,0.9792660108670077,3.6813228841200347,0.14142761581871924,0.1393404972161955,0.07326327189096972,0.06935522085496422,0.39225307083493804,-2.232524875359745,0.02635615193953439,0.008359519337580992,0.45191526962671613,0.11281218051576937,-0.0914822822198618,0.7210268511990154,0.16715398611568666,-1.277375915562457,0.03535316434973096,0.029708856580224638,1.1685633370711446,3.0576259004687003,0.9356266824523343
-0.6213541639306565,0.20046767133496157,0.7445606303110087,0.11161686636900185,-0.23299928358191585,0.7092161493515897,0.0644351397990186,0.29721655585697265,1.9595794732371932,0.045835525853740684,0.014649071856695303,0.3459340084618805,0.7644382843187577,0.22057984336938677,0.45731072755143487,0.35948378153715105,0.6540753517528916,-0.1365602821124008,-0.5425653196916469,-2.146059241444035,0.5234142763304525,-0.9578950891496896
1.7083438732063425,0.6193553367206176,-0.020949305266177404,0.18651852296734034,0.09495775058833714,0.11994024331880858,0.07521390776783397,0.20406678894238972,1.9954666036973052,0.04216377596157137,0.01600767891609335,0.41999874571312845,-0.12716672845128005,0.374941925908816,1.2249755025317728,0.42077181397980173,0.8260761804617995,-0.05628783165283145,-0.27284795225021746,-0.5202864101143648,0.5176849837988166,-0.44334001066621026
1.3618284533951905,-1.025912438856191,0.8745000430515125,0.12734427244042007,0.5132391144176807,0.3207195175906251,0.5849976945400583,0.2434272449142836,2.279052684180493,0.016434308333798643,0.01352194990477376,0.29961283609230127,0.16184376789694688,0.6099848790691376,1.564801077264445,0.1304791729445541,0.8880005708363958,0.7091568058415988,-0.49882875092828355,0.9580980940857594,1.262278917654051,5.5945488123143825
0.998416830568001,-0.5522476312892737,0.006084121354551185,0.12121245166954511,-1.7105156448248258,0.4355238020627195,0.1019047023843561,0.218305272353605,-2.0043105164888475,0.05051725040165697,0.017643303563944078,0.7219603330828961,0.9612112024319712,0.322200435129644,0.5685220001332152,0.085728769495689,-0.1827928861479689,0.20065192463034756,-0.7480085701212763,0.41010332561001644,-3.2998597538119796,0.23942938789669432
-0.5591909733897595,-0.41316239219119394,-0.5599358500060606,0.000919366149905717,-0.006143660368637812,0.04681161777802166,0.07004396400973295,0.24917564395945807,2.4332347384983586,0.041714784853371774,0.009996745010520138,0.10716178379597531,-0.24351637168696347,-0.06523460595096164,-0.6475869185736502,0.03317394281550823,0.6985163332444656,0.4200642471749354,-0.46322815748871543,-0.1816249114513438,-0.4568526884791181,-0.7466109298577195
0.8473588665607966,0.8952122172136796,1.1301081489368858,0.4260637001099901,0.18442092797075116,0.13155467127557388,0.09672713382938947,0.23802542514090655,-2.3593894673626368,0.058938964125135516,0.005207257706203588,0.7268110471676799,-0.002575878680354959,-0.12426620609707381,0.8505390926737281,2.3131736618759287,-0.5806749027726573,0.7717665032529526,6.185413852544107,-0.024724398620713465,3.180305489621311,3.2163749326198428
1.5742272535589978,1.1625916385632444,1.8331091726949684,0.16131989712557798,0.9093368689481235,0.2840201500664982,0.08357209731950925,0.27539117910266864,-1.0116444692877136,0.041289214081059726,0.01828160776956415,0.5842714302215286,2.980072435202409,0.7268082281280601,1.9419331271171028,0.19314887884889778,-2.375684072267266,0.29536341363666835,-0.5632702112596465,1.9533768959578623,0.09386836142097806,1.7937510660403353
2.377409892354299,1.5195380009062815,2.2314905954018522,0.21920932244580588,0.19215250622160077,0.5890589133705545,0.07818496874968028,0.2859019475869351,2.019113912150918,0.042903579357213936,0.015309214363746654,0.7555355473652888,0.5554612540599599,0.388492153936481,1.2904628791538844,0.587432809569233,0.7445613650971799,1.0359641644344912,1.0562003058740534,1.6033004323623992,2.535831248109274,-0.022494405340299138
-2.030709555417804,-1.2057862443790501,-0.46142805768385303,0.09227114688937975,0.11466468163968063,0.12593535863066027,0.07910509785320674,0.17059860932113494,-1.4911730248573996,-0.015596823221257022,0.011357996527413504,-0.3981467674984311,-0.139260404091601,-0.3923034970226625,-1.2102996939549047,0.13773973392702593,-1.3069930148792943,-2.48713555996271,-0.4652129519267463,-1.6980472813745215,-0.005913422642359017,-1.5268032725140053
-2.228525869743053,0.24058604072214046,-1.3300928898920463,0.11318555305979608,-1.846511552587145,-3.490436795190092,0.08567047750550294,0.16346538215403092,1.025095247806702,0.012423738202779075,0.010004265362449749,0.407908675135107,0.04263391814026914,0.26497549958056305,0.4279728604339382,0.11748053257893093,0.5687303682790589,0.041249139643490064,-1.0436297249104451,-0.17240339192923593,-3.513766868900639,0.02919037659723416
0.3969610213143975,0.8849911312082495,0.6940495216102819,0.09797464193407918,0.13606628397585022,0.15203575696737875,0.08149191934174284,0.2337730924696016,-1.2490234073212023,0.01985785190239131,0.012315575413730016,0.5538916637937078,0.02769020105756201,0.15764617603824566,-0.9629799426073693,0.012175246210616355,0.4849076661474442,0.6892942993234698,-1.044662898540384,-0.08845130839694304,-0.26884855249963335,-2.6561892896496717
-1.762836946385543,0.8687999161858139,-1.8983776942371717,0.14831922162925298,-0.7413827021440802,0.006764765843448158,0.07376734853114597,0.16572575155342809,1.505496408113416,0.015343988785274053,0.015569566729339849,0.6457508732906537,0.3697597460042179,0.4754934279356977,0.8647061505469041,0.2510363451877659,0.40609725542032166,0.42573998656474127,-0.2524601289966026,-0.5039720924015325,1.1091928871232066,-0.5641753563351951
1.1406831822695733,0.16994993233748362,-0.34461047833064884,0.13322034770546862,0.09953875094585438,0.09314364842233877,0.0708377932786205,0.23703244282798505,1.9027474673700895,0.033170255213580004,0.007118502706189576,0.4005213551936502,-0.02258727380669976,-0.08184451723481846,-0.5234371755464327,0.1872735430750219,0.5673860520218793,0.25422687166860874,3.240570810034815,-0.30249347041590563,1.8627705734736686,-2.2984108714892377
2.341957922100532,-0.993689603925841,0.9143571216780738,0.10527419101267874,0.5384273410562286,0.309455409249607,0.7833398398886626,-1.7530230522076524,-0.02087648014487785,0.013962226721289887,0.01378283470008779,0.2785534059973122,-0.12413025543243988,0.4055887084145677,1.453871040424845,-0.07403804818429877,-0.1929190976299518,0.5722404182337696,-0.5597252488943701,0.6098357103277038,0.4082769955737069,4.9722358189274125
-1.826519448309302,0.7687244037058816,-0.8253565622883873,-0.002850112935772302,0.14963815398270475,0.12440383205507997,0.07006298901918546,0.1849184777268812,1.3044081923205209,0.02058985031659027,0.006024602165942567,-0.6205271998243495,-0.20499576620489207,-0.8122247466618493,-2.2042871211496995,0.034656068462979764,-0.0591692598426039,0.5537165953835593,-1.258886138706202,0.24601806559544886,-4.230276348858364,-2.8824067824735096
-2.213012798807912,-2.5432819172755856,-0.037375547350761325,0.08085044920448888,0.21437334304443237,0.18585837708747452,0.059247341937770606,0.10011628478650009,1.5213695840710897,0.009222573595535282,0.014193658687979855,0.28425755776977557,-0.3196105063017744,0.1801415823190747,0.10406436296599944,0.13843968805402762,0.3179005741960267,0.17062114856708957,-0.6734306071412431,-0.27729043435121997,-0.4830249391647751,-2.1680945461965027
-1.940432073402075,0.08876561389476822,-3.0921007469361994,-1.6861946637398086,0.04431107035850599,0.03568642806314621,0.06571569623964164,0.17094974566686635,-2.986027086011695,0.04826201041321103,0.006507176183812337,0.27680700619134213,-0.9479172928586956,-1.9949830729166882,-1.1956826763791553,-1.8389957933119885,-0.6095029506565985,0.3561030978959854,-0.12143816118187412,-1.9881573442659677,-0.25980173437977366,-1.2546776021541142
-2.018315550148919,-2.5738056340572184,-0.0893061272784117,0.0799177179182434,0.2304083209430264,0.19253447836949003,0.06499628468151465,0.10729419085580318,1.5000305929000852,0.006766637043124309,0.014702856897560783,0.3021159759737088,-0.30907937574001654,0.1839063098982455,0.24207909550714168,0.154282226200169,0.33747048797563545,0.19469268544908985,-0.7367811331048492,-0.9514358525499973,0.007668883835900451,-2.2255537556467404
-0.684590514404616,-0.5034273229868159,-2.827812124942273,-0.17558184071957997,0.15349273533025093,0.10650361231185852,0.056893255377483264,0.21315091423216814,1.5133207456777535,-1.0693252336945671,0.006880199209986226,-0.5913501649153514,-0.2238300578379668,-0.6240744975470814,-0.05502250149100176,-2.2723833959933755,0.10983874630267051,-0.28253966920200263,-1.3009775331406312,-3.0198552956577163,0.022646372914107864,1.4655603170993592
1.4047393511919624,0.8724569995290455,0.2376469558370415,0.21959512762087824,0.5256257659820491,0.47927202687973264,0.09065328309500688,0.15227053006520005,2.360658675817968,0.056856952735441585,0.009500551407542133,-0.4578452302074961,0.3985063195925686,0.35753671601721576,1.5939816400061517,0.20336183195027122,0.446856000808886,0.6511555975274531,-0.07129118883259705,1.038490672889939,0.9146543791263692,2.625070038878975
2.256632763426823,0.6325494052390489,0.8725787191063875,0.10413652733759203,0.2719049041294544,0.2619497508380868,0.08016826661947003,0.23087166188871813,-1.8792750913586171,0.026440696502273073,0.007188424581019034,0.6491276386702054,0.19428609957056242,0.5095590904754889,-0.6547956623312116,-0.10313366529425173,-0.30967179395719496,-0.32511354270901716,-1.063219365327934,0.5667908386593081,-0.204575917030432,2.066273154460831
-1.0209224306426545,0.4097515668293256,-0.7856169000180862,0.09951047351172591,0.8640618853305938,0.013590738370117884,0.08782448183429278,0.18280588505294962,1.2014207862612627,0.03514983771703532,0.016816916062448173,0.42716067121450757,1.3893728993225483,0.5985351094090707,0.6350575757015924,0.0639117472435749,0.6282268396346309,0.2518981711408103,-0.621032997627886,-0.7152281846123394,-3.5139898253283346,-0.9759490211945812
-1.6386369217784968,0.17895346920722846,-0.4321924187419723,0.004979736018831455,-0.043153067023336544,-0.004579112774383097,0.053480276414803074,-1.8555249159667406,-2.500754102317213,0.02377119685496323,0.007081800578893539,0.28966097323414136,-0.21320966320181436,-0.7310634186203668,-0.682056594527478,-0.24263939057754322,0.36414100791400317,0.34918610292876284,-1.0739132787625414,0.8577429414866503,-0.4801692440517972,-0.9887987140963742
-0.08851507015370662,0.34311537068184783,-0.08328340948394387,0.13909551955904964,-3.481292323320276,-4.507271904079479,0.08930817349827615,0.1050767150353625,0.39130834024996974,0.033614767290352905,0.0060933646716011935,-0.5164215470691449,-1.0204247843571617,-0.18038436843835648,0.8509573189137069,0.08996658974605562,0.14222150928995442,0.18080313765325423,-0.32472019858096207,0.6425096520697683,0.2923052251392154,0.6396742607736327
2.3843334887236867,1.1291101084853534,0.16850475087957414,0.2727776006948916,0.41170908703648185,0.1898408786432076,0.08696907127754881,0.21729129480968348,-2.451202013392097,0.04690344847926121,0.013089129258050202,1.0479517999236012,0.273632049279843,0.2895797296529294,1.4387807645948074,0.5432414380335454,0.2818175323945801,1.1517758065985249,-0.4777395827974564,0.7528082894906797,0.5121804716876219,1.8555545319119398
2.580048256360283,-0.39142903405678486,1.1375330363272504,0.27013082230816515,0.16997596618970864,0.26714736752592344,0.0690247732033205,0.2642571223550746,2.2354915181369206,0.02924491415854176,0.011239250389709972,0.5626472393332373,0.03966484773737065,0.15981879789775044,0.7213673403894082,0.41137214336245836,0.851277451587914,1.0708977326668803,5.108317438020837,1.0123849527614124,2.8345416585602297,-0.21889234320511863
-0.6065733752271519,0.3797137373378558,-0.7778527442686066,0.11799479453894071,1.0095529312599674,-0.10166870019788954,0.08503020031268338,-0.8620144205744135,-1.8573673166056994,0.024518470625686538,0.01802989579958761,0.40594565262104404,1.398888458547152,0.4511701442928107,0.41616696589995356,-0.027109172415954938,-0.3674733315884442,0.06416772293408556,-1.277031565462306,-0.10485270576952105,-3.263605006605629,-0.7931019496713796
-1.438961533020616,-2.6177286778317925,-0.06654708640450567,0.08248758514722508,0.23673282793433326,0.18163843559437481,0.0694235019613267,0.08819491559642775,-0.07296505749558999,0.012725190051608683,0.014009810916019936,0.29834635278303545,-0.4375447137084828,0.4128732253377954,0.04847802704623814,0.11193866509518718,0.2354255591321265,0.0571618528226092,-0.7975428358166914,-0.545525895551472,-0.7583617928798787,-1.7563975625417227
0.6409982153306458,0.9674207724375071,1.0403799010345687,0.34464092777508454,0.17191195982948426,0.12293066899364948,0.06843919588594667,0.20355038105395326,-2.8763433388104693,0.05730545693074332,0.005207257706203588,0.7016458734859394,0.050902203197385594,-0.29036619224818927,0.66223559278383,1.8849010833102646,-0.7106908339698421,0.8480112890739981,2.2125475739386307,-0.654520636776015,2.89694852668448,3.0147013340112934
-0.06705550378704914,-1.3294728535757305,-0.34085707612321464,-1.4646478376807437,0.08520785243477155,0.12271524310922331,0.05704102588075972,0.17676964808085258,0.7748108016584446,-1.4428802991476015,0.007054114032605495,0.14517915408125862,-1.3221999610586646,-0.6099861257372132,-0.9640172348224891,-3.0853631516244073,0.4525149162361208,-0.02607362790172664,-1.4306015624058586,-1.1732332361939708,-0.707362436610651,-3.4324753934576835
-1.7497576897348606,0.40250836881029295,-1.1854546608031162,0.11492311173492276,-1.7837322731826772,-3.556716584501377,0.07736117994439189,0.1555346283090628,1.267455723620164,0.01175616222088343,0.01147267445731078,0.6538344940699602,-0.10981619412963126,0.4190508081777524,0.4319482459396672,0.23599272047694356,0.36000130582645506,0.23035783634579396,-0.2563163934714471,-0.782036197177268,-1.141775894332792,-0.37381550828632865
1.2325622962413099,0.11647948699019317,0.2534867980330488,0.05211492751542533,0.31251081487191484,0.2323609691061306,-0.41602488324092424,-0.30521874772615376,-1.3566245247300608,0.007325525241329417,0.010741987256983757,-0.0003692004532165048,0.16755436106140267,-0.15116028753295066,-0.9042011468643245,-0.038430930821531095,0.07274727018523416,0.33894144458611414,-1.076627866722501,5.289619738167399,0.2260617157468635,1.495124103220894
0.3721143694551077,-0.10363344831986956,1.3650993140502303,-0.029883055674312264,0.23686530292914101,0.18292999799245832,0.07623808929240368,0.18225095270315037,-1.1691764806913751,0.08242424419947281,0.006756720168079539,-0.6072179775937553,-0.28730354970279376,-0.31364025643335264,-0.5774093100221719,0.07858386369010692,0.6674409752682181,-0.4241193245106694,-0.6931793639511171,-0.9716361743129466,-1.9019385425516728,-1.6551440063820535
-1.518881137830218,-0.4015377882776793,-0.4612233981405862,0.11345832458212284,0.004551409807682416,0.1323081001412312,0.08710041117179533,0.2643341083511946,-2.5795829999727515,0.04035182038360729,0.013876659085377564,0.4701972467296734,1.2436165554834118,0.3094425920767952,0.06667455971565657,0.055435484979513554,-1.7356257579080552,0.26987743226312844,-1.1928513576454336,-0.6718631318551499,-0.590403358830731,0.3956245323158116
-1.7977564107943946,0.01667849231878743,-3.0831610534948037,-1.7614409322902869,0.05483022628912096,0.03369599710463161,0.06363527306210605,0.1577171236880132,-1.8523393316051546,0.0451255907321916,0.006507176183812337,0.15392876784087886,-1.0429068100424328,-1.7005672805556455,-1.3240027846846114,-1.91222817602813,-0.3146465189105434,0.30012672164698173,-0.1627052186695719,-1.8970578309486192,-0.5941204676227949,-1.1084034896973465
0.34206915288012935,0.5283441275377352,0.9131540724522368,0.00839884905013372,0.007991961289813844,0.07186691624419907,0.08761048295707541,0.3148163769373427,2.034279532511971,0.04023070265459129,0.00680001561238454,0.5365365007816517,-0.061900382392061234,-0.40628643262426906,-0.319978495010362,0.2233791008899203,0.4845541988968722,-0.18685221991348272,0.9352633690422224,2.6656878698581092,1.9675278468325774,-2.4725643017910066
