Material_Main,Period (d),Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_3,Additive_2,Additive_1,Material_3,Additive_4,Material_2,Compost volume (m3),V1_Ventilation Type,V4_Ventilation Day,Application Rate (%DW),V3_Ventilation Duration (min),Initial C/N (%),V5_Ventilation rate (L/min/kg iniDW),Initial Moisture Content (%)
6.01893895562306,0.5922119784650545,3.283885839508496,0.14267197964785044,0.2937374795640145,0.12656111155281505,0.006882713706727302,-0.4466306579062833,-1.151038542259708,0.2363836117364785,0.0,-0.25372083229796505,1.775510838802443,0.622345537839197,0.35725269479361915,0.6161085451975709,0.4009588556141864,0.5764419353820142,0.49608988945869503,1.0064844081341688
2.157512630333313,0.9853550856629998,3.6391675119093296,0.29031262121287504,0.3046867778509799,0.002128227509126032,0.009551699970255428,-0.2783401189023709,1.4758540528443558,0.3185490916089845,0.0,0.8629500873927479,0.4094719311795273,0.10548763088949956,-0.4908102164418413,0.3819031193212471,0.7057057639798869,-0.020501934896567407,0.09643513307661558,0.704218365618527
2.6354748881457586,1.4274934920864069,4.377023868138985,0.30005021715785113,0.2725916516443425,0.014332511432124025,0.009872817117018493,0.022758297419683333,1.7126446430003632,0.30923338940925243,0.0,0.8606646178356235,0.9124055906767873,0.13024767427649106,0.7385329236692669,1.6481631058035493,0.7089679498518425,1.948050303454605,0.26225460129364236,1.8473536373197372
3.025856007654398,1.4538522290132359,4.620478182964165,0.26388981551979435,0.2541542821073263,0.014442125264534976,0.019656359262181684,-0.049018652056748685,-0.04644844820678446,0.26247720606629205,0.0,1.0900353630333213,0.9772524827831522,0.06856604728039647,0.819116559496193,1.6203938263376196,0.6171393626472627,1.9474025991641533,0.3436392099728371,1.7019634944927275
-3.5472511087318104,-0.5844374348117946,2.6819223225467015,0.2662785128818707,0.15240281338571904,-0.04548725637724167,0.008060246955755173,-0.44904759174717607,2.3540499996750515,0.2809961360162001,0.0,0.822436649450519,1.0554597942059358,-0.20299526209746,0.27261082034715006,0.09666268630503792,-0.9745367710900056,-0.34006091467219896,-0.4046625165729934,0.1573263648590248
-3.0240571203779405,-0.5790752547714346,2.665788190544403,0.270647019458441,0.15240281338571904,-0.04548725637724167,0.008060246955755173,-0.4494076090463341,2.7417334727369895,0.2816593985866453,0.0,0.8368845461315535,1.273995092746222,-0.11092851683147847,0.27261082034715006,0.10985197943623452,-0.9450169379511776,-0.3079543014792405,-0.3947262206271736,0.156106717167417
-3.0240571203779405,-0.5790752547714346,2.665788190544403,0.270647019458441,0.15240281338571904,-0.04548725637724167,0.008060246955755173,-0.4494076090463341,2.7417334727369895,0.2816593985866453,0.0,0.8368845461315535,1.273995092746222,-0.11092851683147847,0.27261082034715006,0.10985197943623452,-0.9450169379511776,-0.3079543014792405,-0.3947262206271736,0.156106717167417
-3.0240571203779405,-0.5790752547714346,2.665788190544403,0.270647019458441,0.15240281338571904,-0.04548725637724167,0.008060246955755173,-0.4494076090463341,2.7417334727369895,0.2816593985866453,0.0,0.8368845461315535,1.273995092746222,-0.11092851683147847,0.27261082034715006,0.10985197943623452,-0.9450169379511776,-0.3079543014792405,-0.3947262206271736,0.156106717167417
-3.0240571203779405,-0.5790752547714346,2.665788190544403,0.270647019458441,0.15240281338571904,-0.04548725637724167,0.008060246955755173,-0.4494076090463341,2.7417334727369895,0.2816593985866453,0.0,0.8368845461315535,1.273995092746222,-0.11092851683147847,0.27261082034715006,0.10985197943623452,-0.9450169379511776,-0.3079543014792405,-0.3947262206271736,0.156106717167417
-3.0240571203779405,-0.5790752547714346,2.665788190544403,0.270647019458441,0.15240281338571904,-0.04548725637724167,0.008060246955755173,-0.4494076090463341,2.7417334727369895,0.2816593985866453,0.0,0.8368845461315535,1.273995092746222,-0.11092851683147847,0.27261082034715006,0.10985197943623452,-0.9450169379511776,-0.3079543014792405,-0.3947262206271736,0.156106717167417
